"tick";"Accuracy_run0";"Accuracy_run1";"Accuracy_run2";"Accuracy_run3";"Accuracy_run4";"Accuracy_run5";"Accuracy_run6";"Accuracy_run7";"Accuracy_run8";"Accuracy_run9";"Accuracy_run10";"Accuracy_run11";"Accuracy_run12";"Accuracy_run13";"Accuracy_run14";"Accuracy_run15";"Accuracy_run16";"Accuracy_run17";"Accuracy_run18";"Accuracy_run19";"Accuracy_run20";"Accuracy_run21";"Accuracy_run22";"Accuracy_run23";"Accuracy_run24";"Accuracy_run25";"Accuracy_run26";"Accuracy_run27";"Accuracy_run28";"Accuracy_run29";"Accuracy_run30";"Accuracy_run31";"Accuracy_run32";"Accuracy_run33";"Accuracy_run34";"Accuracy_run35";"Accuracy_run36";"Accuracy_run37";"Accuracy_run38";"Accuracy_run39";"Accuracy_run40";"Accuracy_run41";"Accuracy_run42";"Accuracy_run43";"Accuracy_run44";"Accuracy_run45";"Accuracy_run46";"Accuracy_run47";"Accuracy_run48";"Accuracy_run49";"Time for detection_run0";"Time for detection_run1";"Time for detection_run2";"Time for detection_run3";"Time for detection_run4";"Time for detection_run5";"Time for detection_run6";"Time for detection_run7";"Time for detection_run8";"Time for detection_run9";"Time for detection_run10";"Time for detection_run11";"Time for detection_run12";"Time for detection_run13";"Time for detection_run14";"Time for detection_run15";"Time for detection_run16";"Time for detection_run17";"Time for detection_run18";"Time for detection_run19";"Time for detection_run20";"Time for detection_run21";"Time for detection_run22";"Time for detection_run23";"Time for detection_run24";"Time for detection_run25";"Time for detection_run26";"Time for detection_run27";"Time for detection_run28";"Time for detection_run29";"Time for detection_run30";"Time for detection_run31";"Time for detection_run32";"Time for detection_run33";"Time for detection_run34";"Time for detection_run35";"Time for detection_run36";"Time for detection_run37";"Time for detection_run38";"Time for detection_run39";"Time for detection_run40";"Time for detection_run41";"Time for detection_run42";"Time for detection_run43";"Time for detection_run44";"Time for detection_run45";"Time for detection_run46";"Time for detection_run47";"Time for detection_run48";"Time for detection_run49"
"920";"73.33333333333333";;"75.0";"100.0";"100.0";"100.0";"60.0";"78.33333333333333";"33.33333333333333";;"83.33333333333333";"81.25";"88.88888888888887";"56.666666666666664";;"87.0";"90.0";"87.5";"75.0";"79.16666666666666";;"100.0";"82.5";"100.0";"91.66666666666666";"100.0";"75.0";"100.0";"80.0";;"100.0";"100.0";"100.0";"91.66666666666666";;"87.5";"100.0";"78.33333333333333";"90.0";"90.0";"78.33333333333333";"93.75";"100.0";;"100.0";"66.66666666666666";"65.33333333333333";"100.0";"73.66666666666666";"100.0";"96.73333333333333";;"70.15";"121.66666666666667";"103.33333333333333";"105.5";"56.8";"80.3";"56.3";;"89.96666666666667";"114.75";"104.33333333333333";"80.0";;"60.383333333333326";"94.7";"51.0";"95.03333333333333";"112.70833333333333";;"101.66666666666667";"126.5";"94.66666666666667";"81.0";"103.66666666666667";"68.25";"117.5";"108.4";;"101.875";"88.2";"151.66666666666666";"96.5";;"153.125";"91.66666666666667";"94.26666666666667";"74.99999999999999";"107.3";"67.53333333333333";"68.1875";"128.75";;"90.33333333333333";"104.0";"65.33333333333334";"146.5";"97.93333333333334";"111.75"
"940";"73.33333333333333";;"75.0";"100.0";"100.0";"100.0";"60.0";"78.33333333333333";"39.99999999999999";;"80.0";"81.25";"88.88888888888887";"56.666666666666664";;"87.0";"90.0";"87.5";"78.33333333333334";"79.16666666666666";;"100.0";;"100.0";"91.66666666666666";"100.0";"75.0";"100.0";;;"100.0";"100.0";"100.0";"91.66666666666666";;"87.5";"100.0";"78.33333333333333";"90.0";"93.33333333333333";"78.33333333333333";"93.75";"100.0";;"100.0";"66.66666666666666";"65.33333333333333";"100.0";"73.66666666666666";"100.0";"96.73333333333333";;"70.15";"121.66666666666667";"103.33333333333333";"105.5";"56.8";"80.3";"80.5";;"99.86666666666667";"114.75";"104.33333333333333";"80.0";;"60.383333333333326";"94.7";"51.0";"85.83333333333333";"112.70833333333333";;"101.66666666666667";;"94.66666666666667";"81.0";"103.66666666666667";"68.25";"117.5";;;"99.0";"88.2";"151.66666666666666";"96.5";;"153.125";"91.66666666666667";"94.26666666666667";"74.99999999999999";"117.46666666666667";"67.53333333333333";"68.1875";"128.75";;"90.33333333333333";"104.0";"65.33333333333334";"146.5";"95.08333333333334";"111.75"
"960";"73.33333333333333";;"75.0";"100.0";"100.0";"100.0";"60.0";"78.33333333333333";"39.99999999999999";;"80.0";"81.25";"88.88888888888887";"56.666666666666664";;"87.0";"90.0";"87.5";"78.33333333333334";"79.16666666666666";;"100.0";;"100.0";"91.66666666666666";"100.0";"75.0";"100.0";;;"87.5";"100.0";"100.0";"91.66666666666666";;"87.5";"100.0";"78.33333333333333";"90.0";"93.33333333333333";"80.33333333333333";;"100.0";;"100.0";"66.66666666666666";"65.33333333333333";"100.0";"73.66666666666666";"100.0";"96.73333333333333";;"70.15";"121.66666666666667";"103.33333333333333";"105.5";"56.8";"80.3";"80.5";;"99.86666666666667";"114.75";"104.33333333333333";"80.0";;"60.383333333333326";"94.7";"51.0";"85.83333333333333";"112.70833333333333";;"90.5";;"94.66666666666667";"81.0";"103.66666666666667";"68.25";"200.375";;;"94.0";"88.2";"151.66666666666666";"96.5";;"153.125";"91.66666666666667";"94.26666666666667";"74.99999999999999";"117.46666666666667";"68.13333333333334";;"120.875";;"90.33333333333333";"104.0";"65.33333333333334";"146.5";"95.08333333333334";"111.75"
"980";"76.66666666666666";;"75.0";"100.0";"100.0";"100.0";"60.0";"78.33333333333333";"46.666666666666664";;"80.0";"81.25";"88.88888888888887";"56.666666666666664";;"87.0";"90.0";"87.5";"78.33333333333334";"79.16666666666666";;"100.0";;"100.0";"91.66666666666666";"100.0";"75.0";"100.0";;;"87.5";"100.0";"100.0";"91.66666666666666";;"87.5";"100.0";"78.33333333333333";"90.0";"93.33333333333333";"80.33333333333333";;"100.0";;"100.0";"66.66666666666666";"65.33333333333333";"100.0";"73.66666666666666";"100.0";"86.53333333333333";;"70.15";"121.66666666666667";"103.33333333333333";"105.5";"56.8";"80.3";"111.1";;"95.86666666666667";"114.75";"104.33333333333333";"80.0";;"60.383333333333326";"94.7";"51.0";"85.83333333333333";"112.70833333333333";;"90.5";;"94.66666666666667";"81.0";"103.66666666666667";"68.25";"178.29166666666669";;;"94.0";"88.2";"151.66666666666666";"96.5";;"153.125";"91.66666666666667";"94.26666666666667";"74.99999999999999";"117.46666666666667";"68.13333333333334";;"120.875";;"90.33333333333333";"104.0";"65.33333333333334";"146.5";"95.08333333333334";"111.75"
"1000";"76.66666666666666";;"75.0";"100.0";"100.0";"100.0";"60.0";"78.33333333333333";"46.666666666666664";;"80.0";"81.25";"88.88888888888887";"56.666666666666664";;"87.0";"90.0";"87.5";"78.33333333333334";"79.16666666666666";;"100.0";;"100.0";"91.66666666666666";"100.0";"75.0";"86.66666666666666";;;"87.5";"100.0";"100.0";"91.66666666666666";;"87.5";"100.0";"78.33333333333333";"90.0";"93.33333333333333";"80.33333333333333";;"100.0";;"100.0";"66.66666666666666";"65.33333333333333";"100.0";"73.66666666666666";"100.0";"86.53333333333333";;"70.15";"121.66666666666667";"103.33333333333333";"105.5";"56.8";"80.3";"111.1";;"95.86666666666667";"114.75";"104.33333333333333";"80.0";;"60.383333333333326";"94.7";"51.0";"85.83333333333333";"112.70833333333333";;"90.25";;"94.66666666666667";"81.0";"103.66666666666667";"68.25";"202.23333333333335";;;"94.0";"88.2";"151.66666666666666";"96.5";;"153.125";"91.66666666666667";"94.26666666666667";"74.99999999999999";"117.46666666666667";"68.13333333333334";;"123.0";;"90.33333333333333";"104.0";"65.33333333333334";"146.5";"95.08333333333334";"111.75"
"1020";"76.66666666666666";;"75.0";"100.0";"100.0";"100.0";"66.66666666666666";"78.33333333333333";"46.666666666666664";;"80.0";"81.25";"88.88888888888887";"60.0";;"87.0";"90.0";"87.5";"78.33333333333334";"79.16666666666666";;"100.0";;"100.0";"91.66666666666666";"100.0";"75.0";"86.66666666666666";;;"81.25";"100.0";"100.0";"91.66666666666666";;"87.5";"100.0";"79.33333333333333";"90.0";"93.33333333333333";"80.33333333333333";;"100.0";;"100.0";"66.66666666666666";"65.33333333333333";"100.0";"73.66666666666666";"100.0";"91.25";;"70.15";"121.66666666666667";"103.33333333333333";"105.5";"75.2";"80.3";"111.1";;"95.86666666666667";"114.75";"104.33333333333333";"83.4";;"60.383333333333326";"94.7";"51.0";"85.83333333333333";"112.70833333333333";;"99.75";;"94.66666666666667";"81.0";"103.66666666666667";"68.25";"202.23333333333335";;;"157.33333333333331";"88.2";"151.66666666666666";"96.5";;"153.125";"91.66666666666667";"97.85";"74.99999999999999";"121.43333333333335";"73.01666666666667";;"123.0";;"90.33333333333333";"104.0";"65.33333333333334";"146.5";"95.08333333333334";"111.75"
"1040";"76.66666666666666";;"77.0";"100.0";"100.0";"100.0";"66.66666666666666";"78.33333333333333";"46.666666666666664";;"80.0";"81.25";"88.88888888888887";"62.0";;"87.0";"90.0";"87.5";"78.33333333333334";"79.16666666666666";;"100.0";;"100.0";"91.66666666666666";"100.0";"75.0";"88.33333333333333";;;"81.25";"100.0";"100.0";"91.66666666666666";;"87.5";"100.0";"79.33333333333333";"90.0";"93.33333333333333";"80.33333333333333";;"100.0";;"100.0";"66.66666666666666";"65.33333333333333";"100.0";"73.66666666666666";"100.0";"91.25";;"70.41666666666666";"121.66666666666667";"103.33333333333333";"105.5";"75.2";"80.3";"111.1";;"95.86666666666667";"114.75";"104.33333333333333";"87.06666666666666";;"60.383333333333326";"94.7";"51.0";"85.83333333333333";"112.70833333333333";;"93.875";;"94.66666666666667";"81.0";"103.66666666666667";"68.25";"204.13333333333333";;;"157.33333333333331";"88.2";"151.66666666666666";"96.5";;"153.125";"91.66666666666667";"97.85";"74.99999999999999";"121.43333333333335";"79.36666666666666";;"120.0";;"90.33333333333333";"104.0";"65.33333333333334";"146.5";"95.08333333333334";"111.75"
"1060";"76.66666666666666";;"77.0";"100.0";"100.0";"100.0";"66.66666666666666";"78.33333333333333";;;"80.0";"81.25";"88.88888888888887";"62.0";;"87.0";"90.0";"87.5";"78.33333333333334";;;"100.0";;"100.0";"91.66666666666666";"100.0";"75.0";"88.33333333333333";;;"81.25";"100.0";"100.0";"91.66666666666666";;"87.5";"100.0";"79.33333333333333";"90.0";"93.33333333333333";"82.0";;"100.0";;"100.0";"66.66666666666666";"65.33333333333333";"100.0";"73.66666666666666";"100.0";"91.25";;"70.41666666666666";"121.66666666666667";"103.33333333333333";"105.5";"75.2";"80.3";;;"95.86666666666667";"114.75";"104.33333333333333";"87.06666666666666";;"60.383333333333326";"94.7";"51.0";"85.83333333333333";;;"93.875";;"94.66666666666667";"81.0";"103.66666666666667";"68.25";"204.13333333333333";;;"157.33333333333331";"88.2";"151.66666666666666";"96.5";;"153.125";"91.66666666666667";"97.85";"74.99999999999999";"121.43333333333335";"80.6";;"120.0";;"90.33333333333333";"104.0";"65.33333333333334";"146.5";"95.08333333333334";"111.75"
"1080";"76.66666666666666";;"77.0";"100.0";"100.0";"100.0";"66.66666666666666";"78.33333333333333";;;"80.0";"81.25";"88.88888888888887";"62.0";;"87.0";"90.0";"87.5";"78.33333333333334";;;"100.0";;"100.0";"91.66666666666666";"100.0";"75.0";"88.33333333333333";;;"81.25";"66.66666666666666";"100.0";"91.66666666666666";;"87.5";"100.0";"79.33333333333333";"90.0";"93.33333333333333";"82.0";;"100.0";;"100.0";"66.66666666666666";"65.33333333333333";"100.0";"73.66666666666666";"100.0";"91.25";;"70.41666666666666";"121.66666666666667";"103.33333333333333";"105.5";"75.2";"80.3";;;"95.86666666666667";"114.75";"104.33333333333333";"87.06666666666666";;"60.383333333333326";"94.7";"51.0";"85.83333333333333";;;"93.875";;"94.66666666666667";"81.0";"103.66666666666667";"68.25";"204.13333333333333";;;"157.33333333333331";"86.8";"151.66666666666666";"96.5";;"153.125";"91.66666666666667";"97.85";"74.99999999999999";"121.43333333333335";"80.6";;"129.625";;"90.33333333333333";"104.0";"65.33333333333334";"146.5";"95.08333333333334";"111.75"
"1100";"76.66666666666666";;"77.0";"100.0";"100.0";"100.0";"66.66666666666666";"78.33333333333333";;;"80.0";"81.25";"88.88888888888887";"62.0";;"87.0";"90.0";"87.5";"78.33333333333334";;;"100.0";;"100.0";"91.66666666666666";"100.0";"75.0";"88.33333333333333";;;"81.25";"70.0";"100.0";"91.66666666666666";;"87.5";"100.0";"81.0";"90.0";"93.33333333333333";"82.0";;"100.0";;"100.0";"66.66666666666666";"65.33333333333333";"100.0";"74.66666666666666";"100.0";"91.25";;"70.41666666666666";"121.66666666666667";"103.33333333333333";"105.5";"75.2";"80.3";;;"95.86666666666667";"114.75";"104.33333333333333";"87.06666666666666";;"60.383333333333326";"94.7";"51.0";"85.83333333333333";;;"101.41666666666666";;"94.66666666666667";"81.0";"103.66666666666667";"68.25";"204.13333333333333";;;"157.33333333333331";"85.7";"151.66666666666666";"96.5";;"153.125";"91.66666666666667";"102.11666666666667";"74.99999999999999";"121.43333333333335";"80.6";;"129.625";;"90.33333333333333";"104.0";"65.33333333333334";"146.5";"96.73333333333333";"111.75"
"1120";"76.66666666666666";;"77.0";"100.0";"100.0";"100.0";"66.66666666666666";"78.33333333333333";;;"80.0";"81.25";"88.88888888888887";"62.0";;"87.0";"90.0";"87.5";"78.33333333333334";;;"100.0";;"100.0";"91.66666666666666";"100.0";"75.0";"88.33333333333333";;;"81.25";"70.0";"100.0";"91.66666666666666";;"87.5";"100.0";"74.33333333333333";"90.0";;"82.0";;"100.0";;"100.0";"66.66666666666666";"65.33333333333333";"100.0";"74.66666666666666";"100.0";"91.25";;"70.41666666666666";"121.66666666666667";"103.33333333333333";"105.5";"75.2";"80.3";;;"95.86666666666667";"114.75";"104.33333333333333";"87.06666666666666";;"60.383333333333326";"94.7";"51.0";"85.83333333333333";;;"101.41666666666666";;"94.66666666666667";"81.0";"103.66666666666667";"68.25";"204.13333333333333";;;"157.33333333333331";"85.7";"151.66666666666666";"96.5";;"153.125";"91.66666666666667";"143.61666666666667";"74.99999999999999";;"80.6";;"129.625";;"90.33333333333333";"104.0";"65.33333333333334";"146.5";"96.73333333333333";"111.75"
"1140";"76.66666666666666";;"77.0";"100.0";"100.0";"100.0";"66.66666666666666";"78.33333333333333";;;"80.0";"81.25";"88.88888888888887";"62.0";;"87.0";"90.0";"87.5";"78.33333333333334";;;;;"100.0";"91.66666666666666";"100.0";"75.0";"88.33333333333333";;;"81.25";"73.33333333333333";"100.0";"91.66666666666666";;"87.5";"100.0";"74.33333333333333";"90.0";;"82.0";;"91.66666666666666";;"100.0";"66.66666666666666";"65.33333333333333";"100.0";"74.66666666666666";"100.0";"91.25";;"70.41666666666666";"121.66666666666667";"103.33333333333333";"105.5";"75.2";"80.3";;;"95.86666666666667";"113.45833333333333";"104.33333333333333";"87.06666666666666";;"60.383333333333326";"94.7";"51.0";"85.83333333333333";;;;;"94.66666666666667";"81.0";"103.66666666666667";"68.25";"204.13333333333333";;;"157.33333333333331";"88.9";"151.66666666666666";"96.5";;"153.125";"91.66666666666667";"143.61666666666667";"74.99999999999999";;"80.6";;"127.60416666666666";;"90.33333333333333";"104.0";"65.33333333333334";"146.5";"96.73333333333333";"111.75"
"1160";"76.66666666666666";;"77.0";"100.0";"100.0";"100.0";"66.66666666666666";"78.33333333333333";;;"80.0";"81.25";"88.88888888888887";"64.0";;"87.0";"90.0";"87.5";"78.33333333333334";;;;;"100.0";"91.66666666666666";"100.0";"75.0";"88.33333333333333";;;"81.25";"66.66666666666666";"100.0";"91.66666666666666";;"87.5";"100.0";"74.33333333333333";"90.0";;"82.0";;"91.66666666666666";;"100.0";"66.66666666666666";"65.33333333333333";"80.0";"74.66666666666666";"100.0";"91.25";;"70.41666666666666";"121.66666666666667";"103.33333333333333";"105.5";"75.2";"80.3";;;"95.86666666666667";"113.45833333333333";"104.33333333333333";"88.16666666666666";;"60.383333333333326";"94.7";"51.0";"85.83333333333333";;;;;"94.66666666666667";"81.0";"103.66666666666667";"68.25";"204.13333333333333";;;"157.33333333333331";"88.9";"151.66666666666666";"96.5";;"153.125";"91.66666666666667";"143.61666666666667";"74.99999999999999";;"80.6";;"127.60416666666666";;"90.33333333333333";"104.0";"65.33333333333334";"144.2";"96.73333333333333";"111.75"
"1180";"76.66666666666666";;"77.0";"100.0";"100.0";"100.0";"66.66666666666666";"78.33333333333333";;;"80.0";;"88.88888888888887";"64.0";;"87.0";"90.0";"87.5";"78.33333333333334";;;;;"100.0";"91.66666666666666";"100.0";"75.0";"88.33333333333333";;;"81.25";"66.66666666666666";"100.0";"91.66666666666666";;"87.5";"100.0";"74.33333333333333";"90.0";;"82.0";;"91.66666666666666";;"100.0";"66.66666666666666";"65.33333333333333";"80.0";"74.66666666666666";"100.0";"91.25";;"70.41666666666666";"121.66666666666667";"103.33333333333333";"105.5";"75.2";"80.3";;;"95.86666666666667";;"104.33333333333333";"90.46666666666667";;"60.383333333333326";"94.7";"51.0";"85.83333333333333";;;;;"94.66666666666667";"81.0";"103.66666666666667";"68.25";"204.13333333333333";;;"157.33333333333331";"88.9";"151.66666666666666";"96.5";;"153.125";"91.66666666666667";"143.61666666666667";"74.99999999999999";;"80.6";;"127.60416666666666";;"90.33333333333333";"104.0";"65.33333333333334";"144.2";"96.73333333333333";"111.75"
"1200";"76.66666666666666";;"77.0";"100.0";"100.0";"100.0";"66.66666666666666";"78.33333333333333";;;;;"88.88888888888887";"66.0";;"87.0";"90.0";"87.5";"78.33333333333334";;;;;"100.0";"91.66666666666666";"100.0";"75.0";"88.33333333333333";;;"81.25";"66.66666666666666";"100.0";"91.66666666666666";;"87.5";"100.0";"74.33333333333333";"90.0";;"82.0";;"91.66666666666666";;"100.0";"66.66666666666666";"65.33333333333333";"83.33333333333333";"74.66666666666666";"100.0";"91.25";;"70.41666666666666";"121.66666666666667";"103.33333333333333";"105.5";"75.2";"80.3";;;;;"104.33333333333333";"89.53333333333333";;"60.383333333333326";"94.7";"51.0";"85.83333333333333";;;;;"94.66666666666667";"81.0";"103.66666666666667";"68.25";"204.13333333333333";;;"157.33333333333331";"88.9";"151.66666666666666";"96.5";;"153.125";"91.66666666666667";"143.61666666666667";"74.99999999999999";;"80.6";;"127.60416666666666";;"90.33333333333333";"104.0";"65.33333333333334";"128.6";"96.73333333333333";"111.75"
"1220";"76.66666666666666";;"77.0";"100.0";"100.0";"100.0";"66.66666666666666";"78.33333333333333";;;;;"88.88888888888887";"66.0";;"87.0";"90.0";"87.5";"78.33333333333334";;;;;"100.0";"91.66666666666666";"100.0";"75.0";"88.33333333333333";;;"81.25";"66.66666666666666";"100.0";"91.66666666666666";;"87.5";"100.0";"74.33333333333333";"90.0";;"82.0";;"91.66666666666666";;"100.0";"66.66666666666666";"65.33333333333333";"83.33333333333333";"74.66666666666666";"100.0";"91.25";;"70.41666666666666";"121.66666666666667";"103.33333333333333";"105.5";"75.2";"80.3";;;;;"104.33333333333333";"89.53333333333333";;"60.383333333333326";"94.7";"51.0";"85.83333333333333";;;;;"94.66666666666667";"81.0";"103.66666666666667";"68.25";"204.13333333333333";;;"157.33333333333331";"88.9";"151.66666666666666";"96.5";;"153.125";"91.66666666666667";"143.61666666666667";"74.99999999999999";;"80.6";;"127.60416666666666";;"90.33333333333333";"104.0";"65.33333333333334";"128.6";"96.73333333333333";"111.75"
"1240";"76.66666666666666";;"77.0";"100.0";"100.0";"100.0";"66.66666666666666";"78.33333333333333";;;;;;"67.33333333333333";;"87.0";"90.0";"87.5";"78.33333333333334";;;;;"100.0";"91.66666666666666";"100.0";"75.0";"88.33333333333333";;;"81.25";"66.66666666666666";"100.0";"91.66666666666666";;"87.5";"100.0";"74.33333333333333";"90.0";;"82.0";;"91.66666666666666";;"100.0";"66.66666666666666";"65.33333333333333";"83.33333333333333";"74.66666666666666";"100.0";"91.25";;"70.41666666666666";"121.66666666666667";"103.33333333333333";"105.5";"75.2";"80.3";;;;;;"91.38333333333333";;"60.383333333333326";"94.7";"51.0";"85.83333333333333";;;;;"94.66666666666667";"81.0";"103.66666666666667";"68.25";"204.13333333333333";;;"157.33333333333331";"88.9";"151.66666666666666";"96.5";;"153.125";"91.66666666666667";"143.61666666666667";"74.99999999999999";;"80.6";;"123.3125";;"90.33333333333333";"104.0";"65.33333333333334";"128.6";"96.73333333333333";"111.75"
"1260";"76.66666666666666";;"77.0";"100.0";"100.0";"100.0";;"78.33333333333333";;;;;;"67.33333333333333";;"87.0";"90.0";"87.5";"78.33333333333334";;;;;"100.0";"91.66666666666666";"100.0";"75.0";"88.33333333333333";;;"85.41666666666666";"66.66666666666666";"100.0";"91.66666666666666";;"87.5";"100.0";"74.33333333333333";"90.0";;"82.0";;"91.66666666666666";;"100.0";"66.66666666666666";"65.33333333333333";"83.33333333333333";"74.66666666666666";"100.0";"91.25";;"70.41666666666666";"121.66666666666667";"103.33333333333333";"105.5";;"80.3";;;;;;"91.38333333333333";;"60.383333333333326";"94.7";"51.0";"85.83333333333333";;;;;"94.66666666666667";"81.0";"103.66666666666667";"68.25";"204.13333333333333";;;"162.58333333333331";"88.9";"151.66666666666666";"96.5";;"153.125";"91.66666666666667";"143.61666666666667";"74.99999999999999";;"80.6";;"123.3125";;"90.33333333333333";"104.0";"65.33333333333334";"128.6";"96.73333333333333";"111.75"
"1280";"76.66666666666666";;"77.0";"100.0";"100.0";"100.0";;"78.33333333333333";;;;;;"67.33333333333333";;"87.0";"90.0";"87.5";"78.33333333333334";;;;;"100.0";"91.66666666666666";"100.0";"75.0";"88.33333333333333";;;"85.41666666666666";"66.66666666666666";"100.0";"91.66666666666666";;"87.5";"100.0";"74.33333333333333";"90.0";;"82.0";;"91.66666666666666";;"100.0";"66.66666666666666";"65.33333333333333";"83.33333333333333";;"100.0";"91.25";;"70.41666666666666";"121.66666666666667";"98.16666666666667";"105.5";;"80.3";;;;;;"91.38333333333333";;"60.383333333333326";"94.7";"51.0";"85.83333333333333";;;;;"94.66666666666667";"81.0";"103.66666666666667";"68.25";"204.13333333333333";;;"162.58333333333331";"88.9";"151.66666666666666";"96.5";;"153.125";"91.66666666666667";"143.61666666666667";"74.99999999999999";;"80.6";;"121.42500000000001";;"90.33333333333333";"104.0";"65.33333333333334";"128.6";;"111.75"
"1300";"76.66666666666666";;"77.0";"100.0";"100.0";"100.0";;"78.33333333333333";;;;;;"67.33333333333333";;"87.0";"90.0";"87.5";"78.33333333333334";;;;;"100.0";"91.66666666666666";"100.0";"75.0";"88.33333333333333";;;;"66.66666666666666";"100.0";"91.66666666666666";;"87.5";"100.0";"74.33333333333333";"90.0";;"83.0";;"91.66666666666666";;"100.0";"66.66666666666666";"65.33333333333333";"83.33333333333333";;"100.0";"91.25";;"70.41666666666666";"121.66666666666667";"96.125";"105.5";;"80.3";;;;;;"91.38333333333333";;"60.383333333333326";"94.7";"51.0";"85.83333333333333";;;;;"94.66666666666667";"81.0";"103.66666666666667";"68.25";"204.13333333333333";;;;"88.9";"151.66666666666666";"96.5";;"153.125";"91.66666666666667";"143.61666666666667";"74.99999999999999";;"83.83333333333334";;"121.42500000000001";;"90.33333333333333";"104.0";"65.33333333333334";"128.6";;"111.75"
"1320";"76.66666666666666";;"77.0";"100.0";"91.66666666666666";"100.0";;"78.33333333333333";;;;;;"67.33333333333333";;"87.0";"90.0";"87.5";"78.33333333333334";;;;;"100.0";"91.66666666666666";"100.0";"75.0";"88.33333333333333";;;;"66.66666666666666";"100.0";"91.66666666666666";;"87.5";"100.0";"74.33333333333333";"90.0";;"83.0";;"91.66666666666666";;"100.0";"66.66666666666666";"65.33333333333333";"83.33333333333333";;"100.0";"91.25";;"70.41666666666666";"121.66666666666667";"91.08333333333333";"105.5";;"80.3";;;;;;"91.38333333333333";;"60.383333333333326";"94.7";"51.0";"85.83333333333333";;;;;"94.66666666666667";"81.0";"103.66666666666667";"68.25";"204.13333333333333";;;;"88.9";"151.66666666666666";"96.5";;"153.125";"91.66666666666667";"143.61666666666667";"74.99999999999999";;"87.18333333333334";;"121.42500000000001";;"90.33333333333333";"104.0";"65.33333333333334";"128.6";;"113.29166666666667"
"1340";"76.66666666666666";;"77.0";"100.0";"91.66666666666666";"100.0";;"78.33333333333333";;;;;;"67.33333333333333";;"87.0";"90.0";"87.5";"78.33333333333334";;;;;"100.0";"91.66666666666666";"100.0";"75.0";"88.33333333333333";;;;"68.33333333333333";"100.0";"91.66666666666666";;"87.5";"100.0";"74.33333333333333";"90.0";;"83.0";;"91.66666666666666";;"100.0";"66.66666666666666";"65.33333333333333";"83.33333333333333";;"100.0";"91.25";;"70.41666666666666";"121.66666666666667";"91.54166666666666";"105.5";;"80.3";;;;;;"89.31666666666666";;"60.383333333333326";"94.7";"51.0";"85.83333333333333";;;;;"94.66666666666667";"81.0";"103.66666666666667";"68.25";"204.13333333333333";;;;"86.03333333333333";"151.66666666666666";"96.5";;"153.125";"91.66666666666667";"143.61666666666667";"74.99999999999999";;"87.18333333333334";;"121.42500000000001";;"90.33333333333333";"104.0";"65.33333333333334";"128.6";;"113.29166666666667"
"1360";"76.66666666666666";;"77.0";"100.0";"91.66666666666666";"100.0";;"78.33333333333333";;;;;;"67.33333333333333";;"87.0";"90.0";"87.5";"78.33333333333334";;;;;"100.0";"91.66666666666666";"100.0";"75.0";"88.33333333333333";;;;"68.33333333333333";"100.0";"91.66666666666666";;"87.5";"100.0";"74.33333333333333";"90.0";;"83.0";;"91.66666666666666";;"100.0";"66.66666666666666";"65.33333333333333";"83.33333333333333";;"100.0";"91.25";;"70.41666666666666";"121.66666666666667";"91.54166666666666";"105.5";;"80.3";;;;;;"89.31666666666666";;"60.383333333333326";"94.7";"51.0";"85.83333333333333";;;;;"94.66666666666667";"81.0";"103.66666666666667";"68.25";"204.13333333333333";;;;"86.03333333333333";"151.66666666666666";"96.5";;"153.125";"91.66666666666667";"143.61666666666667";"74.99999999999999";;"87.18333333333334";;"121.42500000000001";;"90.33333333333333";"104.0";"65.33333333333334";"128.6";;"113.29166666666667"
"1380";"76.66666666666666";;"77.0";"100.0";"91.66666666666666";"100.0";;"78.33333333333333";;;;;;"67.33333333333333";;"87.0";"90.0";"87.5";"78.33333333333334";;;;;"100.0";"91.66666666666666";"100.0";"75.0";"88.33333333333333";;;;"68.33333333333333";"100.0";"91.66666666666666";;"87.5";"100.0";"74.33333333333333";"90.0";;"83.0";;"91.66666666666666";;"100.0";"66.66666666666666";"65.33333333333333";"83.33333333333333";;"100.0";"91.25";;"70.41666666666666";"121.66666666666667";"91.54166666666666";"105.5";;"80.3";;;;;;"89.31666666666666";;"60.383333333333326";"94.7";"51.0";"85.83333333333333";;;;;"94.66666666666667";"81.0";"103.66666666666667";"68.25";"204.13333333333333";;;;"86.03333333333333";"151.66666666666666";"96.5";;"153.125";"91.66666666666667";"143.61666666666667";"74.99999999999999";;"87.18333333333334";;"121.42500000000001";;"90.33333333333333";"104.0";"65.33333333333334";"128.6";;"113.29166666666667"
