"tick";"Accuracy_run0";"Accuracy_run1";"Accuracy_run2";"Accuracy_run3";"Accuracy_run4";"Accuracy_run5";"Accuracy_run6";"Accuracy_run7";"Accuracy_run8";"Accuracy_run9";"Accuracy_run10";"Accuracy_run11";"Accuracy_run12";"Accuracy_run13";"Accuracy_run14";"Accuracy_run15";"Accuracy_run16";"Accuracy_run17";"Accuracy_run18";"Accuracy_run19";"Accuracy_run20";"Accuracy_run21";"Accuracy_run22";"Accuracy_run23";"Accuracy_run24";"Accuracy_run25";"Accuracy_run26";"Accuracy_run27";"Accuracy_run28";"Accuracy_run29";"Accuracy_run30";"Accuracy_run31";"Accuracy_run32";"Accuracy_run33";"Accuracy_run34";"Accuracy_run35";"Accuracy_run36";"Accuracy_run37";"Accuracy_run38";"Accuracy_run39";"Accuracy_run40";"Accuracy_run41";"Accuracy_run42";"Accuracy_run43";"Accuracy_run44";"Accuracy_run45";"Accuracy_run46";"Accuracy_run47";"Accuracy_run48";"Accuracy_run49";"Time for detection_run0";"Time for detection_run1";"Time for detection_run2";"Time for detection_run3";"Time for detection_run4";"Time for detection_run5";"Time for detection_run6";"Time for detection_run7";"Time for detection_run8";"Time for detection_run9";"Time for detection_run10";"Time for detection_run11";"Time for detection_run12";"Time for detection_run13";"Time for detection_run14";"Time for detection_run15";"Time for detection_run16";"Time for detection_run17";"Time for detection_run18";"Time for detection_run19";"Time for detection_run20";"Time for detection_run21";"Time for detection_run22";"Time for detection_run23";"Time for detection_run24";"Time for detection_run25";"Time for detection_run26";"Time for detection_run27";"Time for detection_run28";"Time for detection_run29";"Time for detection_run30";"Time for detection_run31";"Time for detection_run32";"Time for detection_run33";"Time for detection_run34";"Time for detection_run35";"Time for detection_run36";"Time for detection_run37";"Time for detection_run38";"Time for detection_run39";"Time for detection_run40";"Time for detection_run41";"Time for detection_run42";"Time for detection_run43";"Time for detection_run44";"Time for detection_run45";"Time for detection_run46";"Time for detection_run47";"Time for detection_run48";"Time for detection_run49"
"1640";"84.33333333333333";;;;;"73.47619047619047";"66.66666666666666";"92.66666666666667";;"76.66666666666666";"79.16666666666666";"95.0";;"86.0";;"95.0";"92.0";;;"96.66666666666667";"63.33333333333333";;;;;;"81.66666666666666";"93.33333333333333";"96.0";;;;;"96.0";;;;;;;"93.33333333333333";"100.0";"90.0";"89.5";;;;;;;"13.95";;;;;"12.773333333333333";"9.0";"11.843333333333334";;"6.5";"10.875";"48.81666666666666";;"15.2";;"15.210000000000003";"12.733333333333333";;;"25.580000000000005";"11.7";;;;;;"16.953333333333333";"11.1";"42.50666666666667";;;;;"15.0";;;;;;;"14.819999999999999";"12.093333333333334";"14.1";"13.302857142857144";;;;;;
"1660";"84.33333333333333";;;;;"73.47619047619047";"66.66666666666666";"92.66666666666667";;"76.66666666666666";"79.16666666666666";;;"86.0";;"95.0";"92.0";;;"96.66666666666667";"63.33333333333333";;;;;;"81.66666666666666";"93.33333333333333";"96.0";;;;;"96.0";;;;;;;"93.33333333333333";"100.0";"90.0";"89.5";;;;;;;"13.95";;;;;"12.773333333333333";"9.0";"11.843333333333334";;"6.5";"10.875";;;"15.2";;"15.210000000000003";"12.733333333333333";;;"25.580000000000005";"11.7";;;;;;"16.953333333333333";"11.1";"42.50666666666667";;;;;"14.806666666666667";;;;;;;"14.819999999999999";"12.093333333333334";"14.1";"13.302857142857144";;;;;;
"1680";"84.33333333333333";;;;;"73.47619047619047";"66.66666666666666";"92.66666666666667";;"76.66666666666666";"79.16666666666666";;;"86.0";;"95.0";"92.0";;;"96.66666666666667";"63.33333333333333";;;;;;"81.66666666666666";"86.66666666666666";"96.0";;;;;"92.66666666666667";;;;;;;"93.33333333333333";"100.0";"86.66666666666666";"89.5";;;;;;;"13.95";;;;;"12.773333333333333";"9.0";"11.843333333333334";;"6.5";"10.875";;;"15.2";;"15.210000000000003";"12.733333333333333";;;"25.580000000000005";"11.7";;;;;;"16.953333333333333";"11.1";"42.50666666666667";;;;;"14.946666666666667";;;;;;;"14.819999999999999";"12.093333333333334";"14.1";"13.302857142857144";;;;;;
"1700";"84.33333333333333";;;;;"73.47619047619047";"66.66666666666666";"92.66666666666667";;"76.66666666666666";"79.16666666666666";;;"86.0";;"95.0";"92.0";;;;"63.33333333333333";;;;;;"81.66666666666666";"86.66666666666666";"96.0";;;;;"92.66666666666667";;;;;;;"93.33333333333333";"100.0";"86.66666666666666";"89.5";;;;;;;"13.95";;;;;"12.773333333333333";"9.0";"11.843333333333334";;"6.5";"10.875";;;"15.2";;"15.210000000000003";"12.733333333333333";;;;"11.7";;;;;;"16.953333333333333";"11.1";"42.50666666666667";;;;;"14.946666666666667";;;;;;;"14.819999999999999";"12.093333333333334";"14.1";"13.302857142857144";;;;;;
"1720";"84.33333333333333";;;;;"73.47619047619047";"66.66666666666666";"92.66666666666667";;"76.66666666666666";"79.16666666666666";;;"86.0";;"95.0";"92.0";;;;"63.33333333333333";;;;;;"81.66666666666666";"86.66666666666666";"96.0";;;;;"92.66666666666667";;;;;;;"93.33333333333333";"100.0";"86.66666666666666";"89.5";;;;;;;"13.95";;;;;"12.773333333333333";"9.0";"11.843333333333334";;"6.5";"10.875";;;"15.2";;"15.210000000000003";"12.733333333333333";;;;"11.7";;;;;;"16.953333333333333";"11.1";"42.50666666666667";;;;;"14.946666666666667";;;;;;;"14.819999999999999";"12.093333333333334";"14.1";"13.302857142857144";;;;;;
"1740";"84.33333333333333";;;;;"73.47619047619047";"66.66666666666666";"92.66666666666667";;"73.33333333333333";"79.16666666666666";;;"86.0";;;"92.0";;;;"63.33333333333333";;;;;;"81.66666666666666";"86.66666666666666";"96.0";;;;;"92.66666666666667";;;;;;;"93.33333333333333";"100.0";"86.66666666666666";"89.5";;;;;;;"13.95";;;;;"12.773333333333333";"9.0";"11.843333333333334";;"6.5";"10.875";;;"15.2";;;"12.733333333333333";;;;"11.7";;;;;;"16.953333333333333";"11.1";"42.50666666666667";;;;;"14.946666666666667";;;;;;;"14.819999999999999";"12.093333333333334";"14.1";"13.302857142857144";;;;;;
"1760";"84.33333333333333";;;;;"73.47619047619047";"66.66666666666666";"92.66666666666667";;"73.33333333333333";"79.16666666666666";;;"86.0";;;"92.0";;;;"63.33333333333333";;;;;;"81.66666666666666";"86.66666666666666";"96.0";;;;;"92.66666666666667";;;;;;;"93.33333333333333";"100.0";"86.66666666666666";"89.5";;;;;;;"13.95";;;;;"12.773333333333333";"9.0";"11.843333333333334";;"6.5";"10.875";;;"15.2";;;"12.733333333333333";;;;"11.7";;;;;;"16.953333333333333";"11.1";"42.50666666666667";;;;;"14.946666666666667";;;;;;;"14.819999999999999";"12.093333333333334";"14.1";"13.302857142857144";;;;;;
"1780";"84.33333333333333";;;;;"73.47619047619047";"66.66666666666666";"92.66666666666667";;"73.33333333333333";"79.16666666666666";;;"86.0";;;"92.0";;;;"63.33333333333333";;;;;;"81.66666666666666";"86.66666666666666";"96.0";;;;;"92.66666666666667";;;;;;;"93.33333333333333";"100.0";"86.66666666666666";"89.5";;;;;;;"13.95";;;;;"12.773333333333333";"9.0";"11.843333333333334";;"6.5";"10.875";;;"15.2";;;"12.733333333333333";;;;"11.7";;;;;;"16.953333333333333";"11.1";"42.50666666666667";;;;;"14.946666666666667";;;;;;;"14.819999999999999";"12.093333333333334";"14.1";"13.302857142857144";;;;;;
"1800";"84.33333333333333";;;;;"73.47619047619047";"66.66666666666666";"92.66666666666667";;"73.33333333333333";"79.16666666666666";;;"86.0";;;"92.0";;;;"63.33333333333333";;;;;;;"86.66666666666666";"96.0";;;;;"92.66666666666667";;;;;;;"93.33333333333333";"100.0";"86.66666666666666";"89.5";;;;;;;"13.95";;;;;"12.773333333333333";"9.0";"11.843333333333334";;"6.5";"10.875";;;"15.2";;;"12.733333333333333";;;;"11.7";;;;;;;"11.1";"42.50666666666667";;;;;"14.946666666666667";;;;;;;"14.819999999999999";"12.093333333333334";"14.1";"13.302857142857144";;;;;;
"1820";"84.33333333333333";;;;;;"66.66666666666666";"92.66666666666667";;"73.33333333333333";"79.16666666666666";;;"86.0";;;"92.0";;;;"63.33333333333333";;;;;;;"86.66666666666666";"96.0";;;;;"92.66666666666667";;;;;;;"93.33333333333333";"100.0";"86.66666666666666";"89.5";;;;;;;"13.95";;;;;;"9.0";"11.843333333333334";;"6.5";"10.875";;;"15.2";;;"12.733333333333333";;;;"11.7";;;;;;;"11.1";"42.50666666666667";;;;;"14.946666666666667";;;;;;;"14.819999999999999";"12.093333333333334";"14.1";"13.302857142857144";;;;;;
"1840";"84.33333333333333";;;;;;"66.66666666666666";"92.66666666666667";;"73.33333333333333";"79.16666666666666";;;"86.0";;;"92.0";;;;"63.33333333333333";;;;;;;"86.66666666666666";"96.0";;;;;"92.66666666666667";;;;;;;"93.33333333333333";"100.0";"86.66666666666666";"89.5";;;;;;;"13.95";;;;;;"9.0";"11.843333333333334";;"6.5";"10.875";;;"15.2";;;"12.733333333333333";;;;"11.7";;;;;;;"11.1";"42.50666666666667";;;;;"15.14";;;;;;;"14.819999999999999";"11.503333333333334";"14.1";"13.302857142857144";;;;;;
"1860";"84.33333333333333";;;;;;"66.66666666666666";"92.66666666666667";;"73.33333333333333";"79.16666666666666";;;"86.0";;;"92.0";;;;"63.33333333333333";;;;;;;"86.66666666666666";"96.0";;;;;"92.66666666666667";;;;;;;"93.33333333333333";"100.0";"86.66666666666666";"89.5";;;;;;;"13.95";;;;;;"9.0";"11.843333333333334";;"6.5";"10.875";;;"15.2";;;"12.733333333333333";;;;"11.7";;;;;;;"11.1";"42.50666666666667";;;;;"15.14";;;;;;;"14.819999999999999";"11.503333333333334";"14.1";"12.822857142857142";;;;;;
"1880";"84.33333333333333";;;;;;"66.66666666666666";"92.66666666666667";;"73.33333333333333";"79.16666666666666";;;"86.0";;;"92.0";;;;"63.33333333333333";;;;;;;"86.66666666666666";"96.0";;;;;;;;;;;;"93.33333333333333";"100.0";"86.66666666666666";"89.5";;;;;;;"13.95";;;;;;"9.0";"11.843333333333334";;"6.5";"10.875";;;"15.2";;;"12.733333333333333";;;;"11.7";;;;;;;"11.1";"42.50666666666667";;;;;;;;;;;;"14.819999999999999";"11.503333333333334";"14.1";"12.822857142857142";;;;;;
"1900";"84.33333333333333";;;;;;"66.66666666666666";"92.66666666666667";;"73.33333333333333";"79.16666666666666";;;"86.0";;;"92.0";;;;"63.33333333333333";;;;;;;"86.66666666666666";"96.0";;;;;;;;;;;;"93.33333333333333";"100.0";"86.66666666666666";"89.5";;;;;;;"13.95";;;;;;"9.0";"11.843333333333334";;"6.5";"10.875";;;"15.2";;;"12.733333333333333";;;;"11.7";;;;;;;"11.1";"42.50666666666667";;;;;;;;;;;;"14.819999999999999";"11.503333333333334";"14.1";"12.822857142857142";;;;;;
"1920";"84.33333333333333";;;;;;"66.66666666666666";"92.66666666666667";;"73.33333333333333";"79.16666666666666";;;"82.0";;;"92.0";;;;"63.33333333333333";;;;;;;"86.66666666666666";"96.0";;;;;;;;;;;;"93.33333333333333";"100.0";"86.66666666666666";"89.5";;;;;;;"13.95";;;;;;"9.0";"11.843333333333334";;"6.5";"10.875";;;"15.2";;;"12.733333333333333";;;;"11.7";;;;;;;"11.1";"42.50666666666667";;;;;;;;;;;;"14.819999999999999";"11.503333333333334";"14.1";"12.822857142857142";;;;;;
"1940";"84.33333333333333";;;;;;"66.66666666666666";"92.66666666666667";;"73.33333333333333";"79.16666666666666";;;"82.0";;;"92.0";;;;"63.33333333333333";;;;;;;"86.66666666666666";"96.0";;;;;;;;;;;;"93.33333333333333";"100.0";"86.66666666666666";"89.5";;;;;;;"13.95";;;;;;"9.0";"11.843333333333334";;"6.5";"10.875";;;"15.2";;;"12.733333333333333";;;;"11.7";;;;;;;"11.1";"42.50666666666667";;;;;;;;;;;;"14.819999999999999";"11.503333333333334";"14.1";"12.822857142857142";;;;;;
"1960";"85.33333333333333";;;;;;"66.66666666666666";"92.66666666666667";;"73.33333333333333";"79.16666666666666";;;"82.0";;;"92.0";;;;"63.33333333333333";;;;;;;"86.66666666666666";"96.0";;;;;;;;;;;;"93.33333333333333";"100.0";"86.66666666666666";"89.5";;;;;;;"13.01666666666667";;;;;;"9.0";"11.843333333333334";;"6.5";"10.875";;;"15.2";;;"12.733333333333333";;;;"11.7";;;;;;;"11.1";"42.50666666666667";;;;;;;;;;;;"14.819999999999999";"11.503333333333334";"14.1";"12.822857142857142";;;;;;
"1980";"85.33333333333333";;;;;;"66.66666666666666";"88.66666666666667";;"73.33333333333333";"79.16666666666666";;;"82.0";;;"92.0";;;;"63.33333333333333";;;;;;;"86.66666666666666";"96.0";;;;;;;;;;;;"93.33333333333333";"100.0";"86.66666666666666";"89.5";;;;;;;"13.01666666666667";;;;;;"9.0";"11.843333333333334";;"6.5";"10.875";;;"15.2";;;"12.733333333333333";;;;"11.7";;;;;;;"11.1";"42.50666666666667";;;;;;;;;;;;"14.819999999999999";"11.503333333333334";"14.1";"12.822857142857142";;;;;;
